Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1012.521484,0.014849,1444.397949,0.014946
,1012.537842,0.014849,1444.414185,0.014946
,1012.554138,0.014849,1444.430420,0.014946
,1012.570435,0.014849,1444.446655,0.014946
,1012.586792,0.014849,1444.462891,0.014946
,1012.603088,0.014849,1444.479126,0.014946
,1012.619446,0.014849,1444.495361,0.014946
,1012.635742,0.014849,1444.511597,0.014946
,1012.652039,0.014849,1444.527832,0.014946
,1012.668396,0.014849,1444.544067,0.014946
,1012.684692,0.014849,1444.560303,0.014946
,1012.701050,0.014849,1444.576538,0.014946
,1012.717346,0.014849,1444.592773,0.014946
,1012.733643,0.014849,1444.609009,0.014946
,1012.750000,0.014849,1444.625244,0.014946
,1012.766296,0.014849,1444.641479,0.014946
,1012.782593,0.014849,1444.657715,0.014946
,1012.798950,0.014849,1444.673950,0.014946
,1012.815247,0.014849,1444.690186,0.014946
,1012.831604,0.014849,1444.706543,0.014946
,1012.847900,0.014849,1444.722778,0.014946
,1012.864197,0.014849,1444.739014,0.014946
,1012.880554,0.014849,1444.755249,0.014946
,1012.896851,0.014849,1444.771484,0.014946
,1012.913208,0.014849,1444.787720,0.014946
,1012.929504,0.014849,1444.803955,0.014946
,1012.945801,0.014849,1444.820190,0.014947
,1012.962158,0.014849,1444.836426,0.014947
,1012.978455,0.014849,1444.852661,0.014947
,1012.994751,0.014849,1444.868896,0.014947
,1013.011108,0.014849,1444.885132,0.014947
,1013.027405,0.014849,1444.901367,0.014947
,1013.043762,0.014849,1444.917603,0.014947
,1013.060059,0.014849,1444.933838,0.014947
,1013.076355,0.014849,1444.950073,0.014947
,1013.092712,0.014849,1444.966309,0.014947
,1013.109009,0.014849,1444.982544,0.014947
,1013.125366,0.014849,1444.998779,0.014947
,1013.141663,0.014849,1445.015015,0.014947
,1013.157959,0.014849,1445.031250,0.014947
,1013.174316,0.014849,1445.047485,0.014947
,1013.190613,0.014849,1445.063721,0.014947
,1013.206909,0.014849,1445.079956,0.014947
,1013.223267,0.014849,1445.096191,0.014947
,1013.239563,0.014849,1445.112549,0.014947
,1013.255920,0.014849,1445.128784,0.014947
,1013.272217,0.014849,1445.145020,0.014947
,1013.288513,0.014849,1445.161255,0.014947
,1013.304871,0.014849,1445.177490,0.014947
,1013.321167,0.014849,1445.193726,0.014947
,1013.337524,0.014849,1445.209961,0.014947
,1013.353821,0.014849,1445.226196,0.014947
,1013.370117,0.014849,1445.242432,0.014947
,1013.386475,0.014849,1445.258667,0.014947
,1013.402771,0.014849,1445.274902,0.014947
,1013.419067,0.014849,1445.291138,0.014947
,1013.435425,0.014849,1445.307373,0.014947
,1013.451721,0.014849,1445.323608,0.014947
,1013.468079,0.014849,1445.339844,0.014947
,1013.484375,0.014849,1445.356079,0.014947
,1013.500671,0.014849,1445.372314,0.014947
,1013.517029,0.014849,1445.388550,0.014947
,1013.533325,0.014849,1445.404785,0.014947
,1013.549622,0.014849,1445.421021,0.014947
,1013.565979,0.014849,1445.437256,0.014947
,1013.582275,0.014849,1445.453491,0.014947
,1013.598633,0.014849,1445.469727,0.014947
,1013.614929,0.014849,1445.485962,0.014947
,1013.631226,0.014849,1445.502197,0.014947
,1013.647583,0.014849,1445.518555,0.014947
,1013.663879,0.014849,1445.534790,0.014947
,1013.680237,0.014849,1445.551025,0.014947
,1013.696533,0.014849,1445.567261,0.014947
,1013.712830,0.014849,1445.583496,0.014947
,1013.729187,0.014849,1445.599731,0.014947
,1013.745483,0.014849,1445.615967,0.014947
,1013.761780,0.014849,1445.632202,0.014947
,1013.778137,0.014849,1445.648438,0.014947
,1013.794434,0.014849,1445.664673,0.014947
,1013.810791,0.014849,1445.680908,0.014947
,1013.827087,0.014849,1445.697144,0.014947
,1013.843384,0.014849,1445.713379,0.014947
,1013.859741,0.014849,1445.729614,0.014947
,1013.876038,0.014849,1445.745850,0.014947
,1013.892395,0.014849,1445.762085,0.014947
,1013.908691,0.014849,1445.778320,0.014947
,1013.924988,0.014849,1445.794556,0.014947
,1013.941345,0.014849,1445.810791,0.014947
,1013.957642,0.014849,1445.827026,0.014947
,1013.973938,0.014849,1445.843262,0.014947
,1013.990295,0.014849,1445.859497,0.014947
,1014.006592,0.014849,1445.875732,0.014947
,1014.022949,0.014849,1445.891968,0.014947
,1014.039246,0.014849,1445.908203,0.014947
,1014.055542,0.014849,1445.924561,0.014947
,1014.071899,0.014849,1445.940796,0.014947
,1014.088196,0.014849,1445.957031,0.014947
,1014.104553,0.014849,1445.973267,0.014947
,1014.120850,0.014849,1445.989502,0.014947
,1014.137146,0.014849,1446.005737,0.014947
,1014.153503,0.014849,1446.021973,0.014947
,1014.169800,0.014849,1446.038208,0.014947
,1014.186096,0.014849,1446.054443,0.014947
,1014.202454,0.014849,1446.070679,0.014947
,1014.218750,0.014849,1446.086914,0.014947
,1014.235107,0.014849,1446.103149,0.014947
,1014.251404,0.014849,1446.119385,0.014947
,1014.267700,0.014849,1446.135620,0.014947
,1014.284058,0.014849,1446.151855,0.014947
,1014.300354,0.014849,1446.168091,0.014947
,1014.316711,0.014849,1446.184326,0.014947
,1014.333008,0.014849,1446.200562,0.014947
,1014.349304,0.014849,1446.216797,0.014947
,1014.365662,0.014849,1446.233032,0.014947
,1014.381958,0.014849,1446.249268,0.014947
,1014.398254,0.014849,1446.265503,0.014947
,1014.414612,0.014849,1446.281738,0.014947
,1014.430908,0.014849,1446.297974,0.014947
,1014.447266,0.014849,1446.314209,0.014947
,1014.463562,0.014849,1446.330566,0.014947
,1014.479858,0.014849,1446.346802,0.014947
,1014.496216,0.014849,1446.363037,0.014947
,1014.512512,0.014849,1446.379272,0.014947
,1014.528870,0.014849,1446.395508,0.014947
,1014.545166,0.014849,1446.411743,0.014947
,1014.561462,0.014849,1446.427979,0.014947
,1014.577820,0.014849,1446.444214,0.014947
,1014.594116,0.014849,1446.460449,0.014947
,1014.610413,0.014849,1446.476685,0.014947
,1014.626770,0.014849,1446.492920,0.014947
,1014.643066,0.014849,1446.509155,0.014947
,1014.659424,0.014849,1446.525391,0.014947
,1014.675720,0.014849,1446.541626,0.014947
,1014.692017,0.014849,1446.557861,0.014947
,1014.708374,0.014849,1446.574097,0.014947
,1014.724670,0.014849,1446.590332,0.014947
,1014.741028,0.014849,1446.606567,0.014947
,1014.757324,0.014849,1446.622803,0.014947
,1014.773621,0.014849,1446.639038,0.014947
,1014.789978,0.014849,1446.655273,0.014947
,1014.806274,0.014849,1446.671509,0.014947
,1014.822571,0.014849,1446.687744,0.014947
,1014.838928,0.014849,1446.703979,0.014947
,1014.855225,0.014849,1446.720215,0.014947
,1014.871582,0.014849,1446.736572,0.014947
,1014.887878,0.014849,1446.752808,0.014947
,1014.904175,0.014849,1446.769043,0.014947
,1014.920532,0.014849,1446.785278,0.014947
,1014.936829,0.014849,1446.801514,0.014947
,1014.953125,0.014849,1446.817749,0.014947
,1014.969482,0.014849,1446.833984,0.014947
,1014.985779,0.014849,1446.850220,0.014947
,1015.002136,0.014849,1446.866455,0.014947
,1015.018433,0.014849,1446.882690,0.014947
,1015.034729,0.014849,1446.898926,0.014947
,1015.051086,0.014849,1446.915161,0.014947
,1015.067383,0.014849,1446.931396,0.014947
,1015.083740,0.014849,1446.947632,0.014947
,1015.100037,0.014849,1446.963867,0.014947
,1015.116333,0.014849,1446.980103,0.014947
,1015.132690,0.014849,1446.996338,0.014947
,1015.148987,0.014849,1447.012573,0.014947
,1015.165283,0.014849,1447.028809,0.014947
,1015.181641,0.014849,1447.045044,0.014947
,1015.197937,0.014849,1447.061279,0.014947
,1015.214294,0.014849,1447.077515,0.014947
,1015.230591,0.014849,1447.093750,0.014947
,1015.246887,0.014849,1447.109985,0.014947
,1015.263245,0.014849,1447.126221,0.014947
,1015.279541,0.014849,1447.142456,0.014947
,1015.295898,0.014849,1447.158813,0.014947
,1015.312195,0.014849,1447.175049,0.014947
,1015.328491,0.014849,1447.191284,0.014947
,1015.344849,0.014849,1447.207520,0.014947
,1015.361145,0.014849,1447.223755,0.014947
,1015.377441,0.014849,1447.239990,0.014947
,1015.393799,0.014849,1447.256226,0.014947
,1015.410095,0.014849,1447.272461,0.014947
,1015.426453,0.014849,1447.288696,0.014947
,1015.442749,0.014849,1447.304932,0.014947
,1015.459045,0.014849,1447.321167,0.014947
,1015.475403,0.014849,1447.337402,0.014947
,1015.491699,0.014849,1447.353638,0.014947
,1015.508057,0.014850,1447.369873,0.014947
,1015.524353,0.014850,1447.386108,0.014947
,1015.540649,0.014850,1447.402344,0.014947
,1015.557007,0.014850,1447.418579,0.014947
,1015.573303,0.014850,1447.434814,0.014947
,1015.589600,0.014850,1447.451050,0.014947
,1015.605957,0.014850,1447.467285,0.014947
,1015.622253,0.014850,1447.483521,0.014947
,1015.638611,0.014850,1447.499756,0.014947
,1015.654907,0.014850,1447.515991,0.014947
,1015.671204,0.014850,1447.532227,0.014947
,1015.687561,0.014850,1447.548462,0.014947
,1015.703857,0.014850,1447.564819,0.014947
,1015.720215,0.014850,1447.581055,0.014947
,1015.736511,0.014850,1447.597290,0.014947
,1015.752808,0.014850,1447.613525,0.014947
,1015.769165,0.014850,1447.629761,0.014947
,1015.785461,0.014850,1447.645996,0.014947
,1015.801758,0.014850,1447.662231,0.014947
,1015.818115,0.014850,1447.678467,0.014947
,1015.834412,0.014850,1447.694702,0.014947
,1015.850769,0.014850,1447.710938,0.014947
,1015.867065,0.014850,1447.727173,0.014947
,1015.883362,0.014850,1447.743408,0.014947
,1015.899719,0.014850,1447.759644,0.014947
,1015.916016,0.014850,1447.775879,0.014947
,1015.932373,0.014850,1447.792114,0.014947
,1015.948669,0.014850,1447.808350,0.014947
,1015.964966,0.014850,1447.824585,0.014947
,1015.981323,0.014850,1447.840820,0.014947
,1015.997620,0.014850,1447.857056,0.014947
,1016.013916,0.014850,1447.873291,0.014947
,1016.030273,0.014850,1447.889526,0.014947
,1016.046570,0.014850,1447.905762,0.014947
,1016.062927,0.014850,1447.921997,0.014947
,1016.079224,0.014850,1447.938232,0.014947
,1016.095520,0.014850,1447.954468,0.014947
,1016.111877,0.014850,1447.970825,0.014947
,1016.128174,0.014850,1447.987061,0.014947
,1016.144531,0.014850,1448.003296,0.014947
,1016.160828,0.014850,1448.019531,0.014947
,1016.177124,0.014850,1448.035767,0.014947
,1016.193481,0.014850,1448.052002,0.014947
,1016.209778,0.014850,1448.068237,0.014947
,1016.226074,0.014850,1448.084473,0.014947
,1016.242432,0.014850,1448.100708,0.014947
,1016.258728,0.014850,1448.116943,0.014947
,1016.275085,0.014850,1448.133179,0.014947
,1016.291382,0.014850,1448.149414,0.014947
,1016.307678,0.014850,1448.165649,0.014947
,1016.324036,0.014850,1448.181885,0.014947
,1016.340332,0.014850,1448.198120,0.014947
,1016.356628,0.014850,1448.214355,0.014947
,1016.372986,0.014850,1448.230591,0.014947
,1016.389282,0.014850,1448.246826,0.014947
,1016.405640,0.014850,1448.263062,0.014947
,1016.421936,0.014850,1448.279297,0.014947
,1016.438232,0.014850,1448.295532,0.014947
,1016.454590,0.014850,1448.311768,0.014947
,1016.470886,0.014850,1448.328003,0.014947
,1016.487244,0.014850,1448.344238,0.014947
,1016.503540,0.014850,1448.360474,0.014947
,1016.519836,0.014850,1448.376831,0.014947
,1016.536194,0.014850,1448.393066,0.014947
,1016.552490,0.014850,1448.409302,0.014947
,1016.568787,0.014850,1448.425537,0.014947
,1016.585144,0.014850,1448.441772,0.014947
,1016.601440,0.014850,1448.458008,0.014947
,1016.617798,0.014850,1448.474243,0.014947
,1016.634094,0.014850,1448.490479,0.014947
,1016.650391,0.014850,1448.506714,0.014947
,1016.666748,0.014850,1448.522949,0.014947
,1016.683044,0.014850,1448.539185,0.014947
,1016.699402,0.014850,1448.555420,0.014947
,1016.715698,0.014850,1448.571655,0.014947
,1016.731995,0.014850,1448.587891,0.014947
,1016.748352,0.014850,1448.604126,0.014947
,1016.764648,0.014850,1448.620361,0.014947
,1016.780945,0.014850,1448.636597,0.014947
,1016.797302,0.014850,1448.652832,0.014947
,1016.813599,0.014850,1448.669067,0.014947
,1016.829956,0.014850,1448.685303,0.014947
,1016.846252,0.014850,1448.701538,0.014947
,1016.862549,0.014850,1448.717773,0.014947
,1016.878906,0.014850,1448.734009,0.014947
,1016.895203,0.014850,1448.750244,0.014947
,1016.911560,0.014850,1448.766479,0.014947
,1016.927856,0.014850,1448.782837,0.014947
,1016.944153,0.014850,1448.799072,0.014947
,1016.960510,0.014850,1448.815308,0.014948
,1016.976807,0.014850,1448.831543,0.014948
,1016.993103,0.014850,1448.847778,0.014948
,1017.009460,0.014850,1448.864014,0.014948
,1017.025757,0.014850,1448.880249,0.014948
,1017.042114,0.014850,1448.896484,0.014948
,1017.058411,0.014850,1448.912720,0.014948
,1017.074707,0.014850,1448.928955,0.014948
,1017.091064,0.014850,1448.945190,0.014948
,1017.107361,0.014850,1448.961426,0.014948
,1017.123718,0.014850,1448.977661,0.014948
,1017.140015,0.014850,1448.993896,0.014948
,1017.156311,0.014850,1449.010132,0.014948
,1017.172668,0.014850,1449.026367,0.014948
,1017.188965,0.014850,1449.042603,0.014948
,1017.205261,0.014850,1449.058838,0.014948
,1017.221619,0.014850,1449.075073,0.014948
,1017.237915,0.014850,1449.091309,0.014948
,1017.254272,0.014850,1449.107544,0.014948
,1017.270569,0.014850,1449.123779,0.014948
,1017.286865,0.014850,1449.140015,0.014948
,1017.303223,0.014850,1449.156250,0.014948
,1017.319519,0.014850,1449.172485,0.014948
,1017.335876,0.014850,1449.188721,0.014948
,1017.352173,0.014850,1449.205078,0.014948
,1017.368469,0.014850,1449.221313,0.014948
,1017.384827,0.014850,1449.237549,0.014948
,1017.401123,0.014850,1449.253784,0.014948
,1017.417419,0.014850,1449.270020,0.014948
,1017.433777,0.014850,1449.286255,0.014948
,1017.450073,0.014850,1449.302490,0.014948
,1017.466431,0.014850,1449.318726,0.014948
,1017.482727,0.014850,1449.334961,0.014948
,1017.499023,0.014850,1449.351196,0.014948
,1017.515381,0.014850,1449.367432,0.014948
,1017.531677,0.014850,1449.383667,0.014948
,1017.548035,0.014850,1449.399902,0.014948
,1017.564331,0.014850,1449.416138,0.014948
,1017.580627,0.014850,1449.432373,0.014948
,1017.596985,0.014850,1449.448608,0.014948
,1017.613281,0.014850,1449.464844,0.014948
,1017.629578,0.014850,1449.481079,0.014948
,1017.645935,0.014850,1449.497314,0.014948
,1017.662231,0.014850,1449.513550,0.014948
,1017.678589,0.014850,1449.529785,0.014948
,1017.694885,0.014850,1449.546021,0.014948
,1017.711182,0.014850,1449.562256,0.014948
,1017.727539,0.014850,1449.578491,0.014948
,1017.743835,0.014850,1449.594727,0.014948
,1017.760132,0.014850,1449.611084,0.014948
,1017.776489,0.014850,1449.627319,0.014948
,1017.792786,0.014850,1449.643555,0.014948
,1017.809143,0.014850,1449.659790,0.014948
,1017.825439,0.014850,1449.676025,0.014948
,1017.841736,0.014850,1449.692261,0.014948
,1017.858093,0.014850,1449.708496,0.014948
,1017.874390,0.014850,1449.724731,0.014948
,1017.890747,0.014850,1449.740967,0.014948
,1017.907043,0.014850,1449.757202,0.014948
,1017.923340,0.014850,1449.773438,0.014948
,1017.939697,0.014850,1449.789673,0.014948
,1017.955994,0.014850,1449.805908,0.014948
,1017.972290,0.014850,1449.822144,0.014948
,1017.988647,0.014850,1449.838379,0.014948
,1018.004944,0.014850,1449.854614,0.014948
,1018.021301,0.014850,1449.870850,0.014948
,1018.037598,0.014850,1449.887085,0.014948
,1018.053894,0.014850,1449.903320,0.014948
,1018.070251,0.014850,1449.919556,0.014948
,1018.086548,0.014850,1449.935791,0.014948
,1018.102905,0.014850,1449.952026,0.014948
,1018.119202,0.014850,1449.968262,0.014948
,1018.135498,0.014850,1449.984497,0.014948
,1018.151855,0.014850,1450.000732,0.014948
,1018.168152,0.014850,1450.017090,0.014948
,1018.184448,0.014850,1450.033325,0.014948
,1018.200806,0.014850,1450.049561,0.014948
,1018.217102,0.014850,1450.065796,0.014948
,1018.233459,0.014850,1450.082031,0.014948
,1018.249756,0.014850,1450.098267,0.014948
,1018.266052,0.014850,1450.114502,0.014948
,1018.282410,0.014850,1450.130737,0.014948
,1018.298706,0.014850,1450.146973,0.014948
,1018.315063,0.014850,1450.163208,0.014948
,1018.331360,0.014850,1450.179443,0.014948
,1018.347656,0.014850,1450.195679,0.014948
,1018.364014,0.014850,1450.211914,0.014948
,1018.380310,0.014850,1450.228149,0.014948
,1018.396606,0.014850,1450.244385,0.014948
,1018.412964,0.014850,1450.260620,0.014948
,1018.429260,0.014850,1450.276855,0.014948
,1018.445618,0.014850,1450.293091,0.014948
,1018.461914,0.014850,1450.309326,0.014948
,1018.478210,0.014850,1450.325562,0.014948
,1018.494568,0.014850,1450.341797,0.014948
