Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1014.773621,0.224869,1446.639038,0.197194
,1014.789978,0.224842,1446.655273,0.197249
,1014.806274,0.224815,1446.671509,0.197304
,1014.822571,0.224788,1446.687744,0.197359
,1014.838928,0.224760,1446.703979,0.197414
,1014.855225,0.224733,1446.720215,0.197469
,1014.871582,0.224706,1446.736572,0.197524
,1014.887878,0.224678,1446.752808,0.197579
,1014.904175,0.224650,1446.769043,0.197633
,1014.920532,0.224623,1446.785278,0.197688
,1014.936829,0.224595,1446.801514,0.197743
,1014.953125,0.224567,1446.817749,0.197798
,1014.969482,0.224539,1446.833984,0.197853
,1014.985779,0.224511,1446.850220,0.197908
,1015.002136,0.224482,1446.866455,0.197963
,1015.018433,0.224454,1446.882690,0.198018
,1015.034729,0.224426,1446.898926,0.198072
,1015.051086,0.224397,1446.915161,0.198127
,1015.067383,0.224368,1446.931396,0.198182
,1015.083740,0.224340,1446.947632,0.198237
,1015.100037,0.224311,1446.963867,0.198292
,1015.116333,0.224282,1446.980103,0.198347
,1015.132690,0.224253,1446.996338,0.198402
,1015.148987,0.224224,1447.012573,0.198456
,1015.165283,0.224194,1447.028809,0.198511
,1015.181641,0.224165,1447.045044,0.198566
,1015.197937,0.224135,1447.061279,0.198621
,1015.214294,0.224106,1447.077515,0.198676
,1015.230591,0.224076,1447.093750,0.198731
,1015.246887,0.224046,1447.109985,0.198785
,1015.263245,0.224017,1447.126221,0.198840
,1015.279541,0.223987,1447.142456,0.198895
,1015.295898,0.223957,1447.158813,0.198950
,1015.312195,0.223926,1447.175049,0.199005
,1015.328491,0.223896,1447.191284,0.199060
,1015.344849,0.223866,1447.207520,0.199114
,1015.361145,0.223835,1447.223755,0.199169
,1015.377441,0.223805,1447.239990,0.199224
,1015.393799,0.223774,1447.256226,0.199279
,1015.410095,0.223743,1447.272461,0.199334
,1015.426453,0.223713,1447.288696,0.199388
,1015.442749,0.223682,1447.304932,0.199443
,1015.459045,0.223651,1447.321167,0.199498
,1015.475403,0.223619,1447.337402,0.199553
,1015.491699,0.223588,1447.353638,0.199608
,1015.508057,0.223557,1447.369873,0.199662
,1015.524353,0.223525,1447.386108,0.199717
,1015.540649,0.223494,1447.402344,0.199772
,1015.557007,0.223462,1447.418579,0.199827
,1015.573303,0.223431,1447.434814,0.199881
,1015.589600,0.223399,1447.451050,0.199936
,1015.605957,0.223367,1447.467285,0.199991
,1015.622253,0.223335,1447.483521,0.200046
,1015.638611,0.223303,1447.499756,0.200100
,1015.654907,0.223271,1447.515991,0.200155
,1015.671204,0.223238,1447.532227,0.200210
,1015.687561,0.223206,1447.548462,0.200264
,1015.703857,0.223174,1447.564819,0.200319
,1015.720215,0.223141,1447.581055,0.200374
,1015.736511,0.223108,1447.597290,0.200429
,1015.752808,0.223076,1447.613525,0.200483
,1015.769165,0.223043,1447.629761,0.200538
,1015.785461,0.223010,1447.645996,0.200593
,1015.801758,0.222977,1447.662231,0.200647
,1015.818115,0.222944,1447.678467,0.200702
,1015.834412,0.222910,1447.694702,0.200756
,1015.850769,0.222877,1447.710938,0.200811
,1015.867065,0.222844,1447.727173,0.200866
,1015.883362,0.222810,1447.743408,0.200920
,1015.899719,0.222777,1447.759644,0.200975
,1015.916016,0.222743,1447.775879,0.201030
,1015.932373,0.222709,1447.792114,0.201084
,1015.948669,0.222675,1447.808350,0.201139
,1015.964966,0.222641,1447.824585,0.201193
,1015.981323,0.222607,1447.840820,0.201248
,1015.997620,0.222573,1447.857056,0.201303
,1016.013916,0.222539,1447.873291,0.201357
,1016.030273,0.222505,1447.889526,0.201412
,1016.046570,0.222470,1447.905762,0.201466
,1016.062927,0.222436,1447.921997,0.201521
,1016.079224,0.222401,1447.938232,0.201575
,1016.095520,0.222367,1447.954468,0.201630
,1016.111877,0.222332,1447.970825,0.201684
,1016.128174,0.222297,1447.987061,0.201739
,1016.144531,0.222262,1448.003296,0.201793
,1016.160828,0.222227,1448.019531,0.201848
,1016.177124,0.222192,1448.035767,0.201902
,1016.193481,0.222157,1448.052002,0.201957
,1016.209778,0.222122,1448.068237,0.202011
,1016.226074,0.222086,1448.084473,0.202066
,1016.242432,0.222051,1448.100708,0.202120
,1016.258728,0.222015,1448.116943,0.202174
,1016.275085,0.221980,1448.133179,0.202229
,1016.291382,0.221944,1448.149414,0.202283
,1016.307678,0.221908,1448.165649,0.202338
,1016.324036,0.221872,1448.181885,0.202392
,1016.340332,0.221836,1448.198120,0.202446
,1016.356628,0.221800,1448.214355,0.202501
,1016.372986,0.221764,1448.230591,0.202555
,1016.389282,0.221728,1448.246826,0.202609
,1016.405640,0.221691,1448.263062,0.202664
,1016.421936,0.221655,1448.279297,0.202718
,1016.438232,0.221619,1448.295532,0.202772
,1016.454590,0.221582,1448.311768,0.202827
,1016.470886,0.221545,1448.328003,0.202881
,1016.487244,0.221509,1448.344238,0.202935
,1016.503540,0.221472,1448.360474,0.202990
,1016.519836,0.221435,1448.376831,0.203044
,1016.536194,0.221398,1448.393066,0.203098
,1016.552490,0.221361,1448.409302,0.203152
