Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1012.129822,0.037831,1444.008179,0.049640
,1012.146118,0.037831,1444.024414,0.049641
,1012.162476,0.037831,1444.040649,0.049641
,1012.178772,0.037832,1444.056885,0.049642
,1012.195129,0.037832,1444.073120,0.049642
,1012.211426,0.037832,1444.089355,0.049643
,1012.227722,0.037833,1444.105591,0.049644
,1012.244080,0.037833,1444.121826,0.049644
,1012.260376,0.037833,1444.138062,0.049645
,1012.276733,0.037834,1444.154297,0.049645
,1012.293030,0.037834,1444.170532,0.049646
,1012.309326,0.037834,1444.186768,0.049647
,1012.325684,0.037835,1444.203003,0.049647
,1012.341980,0.037835,1444.219238,0.049648
,1012.358276,0.037835,1444.235474,0.049648
,1012.374634,0.037836,1444.251709,0.049649
,1012.390930,0.037836,1444.267944,0.049650
,1012.407288,0.037836,1444.284302,0.049650
,1012.423584,0.037836,1444.300537,0.049651
,1012.439880,0.037837,1444.316772,0.049651
,1012.456238,0.037837,1444.333008,0.049652
,1012.472534,0.037837,1444.349243,0.049653
,1012.488892,0.037838,1444.365479,0.049653
,1012.505188,0.037838,1444.381714,0.049654
,1012.521484,0.037838,1444.397949,0.049654
,1012.537842,0.037839,1444.414185,0.049655
,1012.554138,0.037839,1444.430420,0.049656
,1012.570435,0.037839,1444.446655,0.049656
,1012.586792,0.037840,1444.462891,0.049657
,1012.603088,0.037840,1444.479126,0.049657
,1012.619446,0.037840,1444.495361,0.049658
,1012.635742,0.037841,1444.511597,0.049659
,1012.652039,0.037841,1444.527832,0.049659
,1012.668396,0.037841,1444.544067,0.049660
,1012.684692,0.037842,1444.560303,0.049660
,1012.701050,0.037842,1444.576538,0.049661
,1012.717346,0.037842,1444.592773,0.049661
,1012.733643,0.037843,1444.609009,0.049662
,1012.750000,0.037843,1444.625244,0.049663
,1012.766296,0.037843,1444.641479,0.049663
,1012.782593,0.037844,1444.657715,0.049664
,1012.798950,0.037844,1444.673950,0.049664
,1012.815247,0.037844,1444.690186,0.049665
,1012.831604,0.037845,1444.706543,0.049666
,1012.847900,0.037845,1444.722778,0.049666
