Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1012.847900,0.085009,1444.722778,0.065349
,1012.864197,0.085001,1444.739014,0.065348
,1012.880554,0.084992,1444.755249,0.065347
,1012.896851,0.084984,1444.771484,0.065345
,1012.913208,0.084975,1444.787720,0.065344
,1012.929504,0.084967,1444.803955,0.065342
,1012.945801,0.084958,1444.820190,0.065341
,1012.962158,0.084950,1444.836426,0.065339
,1012.978455,0.084941,1444.852661,0.065338
,1012.994751,0.084933,1444.868896,0.065336
,1013.011108,0.084924,1444.885132,0.065335
,1013.027405,0.084916,1444.901367,0.065333
,1013.043762,0.084907,1444.917603,0.065332
,1013.060059,0.084898,1444.933838,0.065330
,1013.076355,0.084890,1444.950073,0.065329
,1013.092712,0.084881,1444.966309,0.065328
,1013.109009,0.084873,1444.982544,0.065326
,1013.125366,0.084864,1444.998779,0.065325
,1013.141663,0.084856,1445.015015,0.065323
,1013.157959,0.084847,1445.031250,0.065322
,1013.174316,0.084839,1445.047485,0.065320
,1013.190613,0.084830,1445.063721,0.065319
,1013.206909,0.084822,1445.079956,0.065318
,1013.223267,0.084813,1445.096191,0.065316
,1013.239563,0.084805,1445.112549,0.065315
,1013.255920,0.084796,1445.128784,0.065313
,1013.272217,0.084788,1445.145020,0.065312
,1013.288513,0.084779,1445.161255,0.065310
,1013.304871,0.084771,1445.177490,0.065309
,1013.321167,0.084762,1445.193726,0.065307
,1013.337524,0.084754,1445.209961,0.065306
,1013.353821,0.084745,1445.226196,0.065305
,1013.370117,0.084737,1445.242432,0.065303
,1013.386475,0.084729,1445.258667,0.065302
,1013.402771,0.084720,1445.274902,0.065300
,1013.419067,0.084712,1445.291138,0.065299
,1013.435425,0.084703,1445.307373,0.065298
,1013.451721,0.084695,1445.323608,0.065296
,1013.468079,0.084686,1445.339844,0.065295
,1013.484375,0.084678,1445.356079,0.065293
,1013.500671,0.084669,1445.372314,0.065292
,1013.517029,0.084661,1445.388550,0.065290
,1013.533325,0.084652,1445.404785,0.065289
,1013.549622,0.084644,1445.421021,0.065288
,1013.565979,0.084635,1445.437256,0.065286
,1013.582275,0.084627,1445.453491,0.065285
,1013.598633,0.084619,1445.469727,0.065283
,1013.614929,0.084610,1445.485962,0.065282
,1013.631226,0.084602,1445.502197,0.065281
,1013.647583,0.084593,1445.518555,0.065279
