Datos principales,Tiempo serie 1,Datos serie 1,Tiempo serie 2,Datos serie 2,
,1076.984741,0.131741,,
,1077.001099,0.131729,,
,1077.017334,0.131717,,
,1077.033691,0.131704,,
,1077.050049,0.131692,,
,1077.066284,0.131680,,
,1077.082642,0.131668,,
,1077.098999,0.131655,,
,1077.115356,0.131643,,
,1077.131592,0.131631,,
,1077.147949,0.131619,,
,1077.164307,0.131606,,
,1077.180542,0.131594,,
,1077.196899,0.131582,,
,1077.213257,0.131570,,
,1077.229492,0.131557,,
,1077.245850,0.131545,,
,1077.262207,0.131533,,
,1077.278442,0.131521,,
,1077.294800,0.131508,,
,1077.311157,0.131496,,
,1077.327515,0.131484,,
,1077.343750,0.131472,,
,1077.360107,0.131459,,
,1077.376465,0.131447,,
,1077.392700,0.131435,,
,1077.409058,0.131423,,
,1077.425415,0.131410,,
,1077.441650,0.131398,,
,1077.458008,0.131386,,
,1077.474365,0.131374,,
,1077.490601,0.131361,,
,1077.506958,0.131349,,
,1077.523315,0.131337,,
,1077.539673,0.131325,,
,1077.555908,0.131312,,
,1077.572266,0.131300,,
,1077.588623,0.131288,,
,1077.604858,0.131276,,
,1077.621216,0.131263,,
,1077.637573,0.131251,,
,1077.653809,0.131239,,
,1077.670166,0.131227,,
,1077.686523,0.131214,,
,1077.702759,0.131202,,
,1077.719116,0.131190,,
,1077.735474,0.131178,,
,1077.751831,0.131165,,
,1077.768066,0.131153,,
,1077.784424,0.131141,,
,1077.800781,0.131129,,
,1077.817017,0.131116,,
,1077.833374,0.131104,,
,1077.849731,0.131092,,
,1077.865967,0.131080,,
,1077.882324,0.131068,,
,1077.898682,0.131055,,
,1077.914917,0.131043,,
,1077.931274,0.131031,,
,1077.947632,0.131019,,
,1077.963989,0.131006,,
,1077.980225,0.130994,,
,1077.996582,0.130982,,
,1078.012939,0.130970,,
,1078.029175,0.130957,,
,1078.045532,0.130945,,
,1078.061890,0.130933,,
,1078.078125,0.130921,,
,1078.094482,0.130909,,
,1078.110840,0.130896,,
,1078.127075,0.130884,,
,1078.143433,0.130872,,
,1078.159790,0.130860,,
,1078.176147,0.130848,,
,1078.192383,0.130835,,
,1078.208740,0.130823,,
,1078.225098,0.130811,,
,1078.241333,0.130799,,
,1078.257690,0.130786,,
,1078.274048,0.130774,,
,1078.290283,0.130762,,
,1078.306641,0.130750,,
,1078.322998,0.130738,,
,1078.339233,0.130725,,
,1078.355591,0.130713,,
,1078.371948,0.130701,,
,1078.388306,0.130689,,
,1078.404541,0.130677,,
,1078.420898,0.130664,,
,1078.437256,0.130652,,
,1078.453491,0.130640,,
,1078.469849,0.130628,,
,1078.486206,0.130616,,
,1078.502441,0.130603,,
,1078.518799,0.130591,,
,1078.535156,0.130579,,
,1078.551392,0.130567,,
,1078.567749,0.130554,,
,1078.584106,0.130542,,
,1078.600464,0.130530,,
,1078.616699,0.130518,,
,1078.633057,0.130506,,
,1078.649414,0.130494,,
,1078.665649,0.130481,,
,1078.682007,0.130469,,
,1078.698364,0.130457,,
,1078.714600,0.130445,,
,1078.730957,0.130433,,
,1078.747314,0.130420,,
,1078.763550,0.130408,,
,1078.779907,0.130396,,
,1078.796265,0.130384,,
,1078.812622,0.130372,,
,1078.828857,0.130359,,
,1078.845215,0.130347,,
,1078.861572,0.130335,,
,1078.877808,0.130323,,
,1078.894165,0.130311,,
,1078.910522,0.130298,,
,1078.926758,0.130286,,
,1078.943115,0.130274,,
,1078.959473,0.130262,,
,1078.975708,0.130250,,
,1078.992065,0.130238,,
,1079.008423,0.130225,,
,1079.024780,0.130213,,
,1079.041016,0.130201,,
,1079.057373,0.130189,,
,1079.073730,0.130177,,
,1079.089966,0.130164,,
,1079.106323,0.130152,,
,1079.122681,0.130140,,
,1079.138916,0.130128,,
,1079.155273,0.130116,,
,1079.171631,0.130104,,
,1079.187866,0.130091,,
,1079.204224,0.130079,,
,1079.220581,0.130067,,
,1079.236938,0.130055,,
,1079.253174,0.130043,,
,1079.269531,0.130031,,
,1079.285889,0.130018,,
,1079.302124,0.130006,,
,1079.318481,0.129994,,
,1079.334839,0.129982,,
,1079.351074,0.129970,,
,1079.367432,0.129958,,
,1079.383789,0.129945,,
,1079.400024,0.129933,,
,1079.416382,0.129921,,
,1079.432739,0.129909,,
,1079.449097,0.129897,,
,1079.465332,0.129885,,
,1079.481689,0.129873,,
,1079.498047,0.129860,,
,1079.514282,0.129848,,
,1079.530640,0.129836,,
,1079.546997,0.129824,,
,1079.563232,0.129812,,
,1079.579590,0.129800,,
,1079.595947,0.129787,,
,1079.612183,0.129775,,
,1079.628540,0.129763,,
,1079.644897,0.129751,,
,1079.661255,0.129739,,
,1079.677490,0.129727,,
,1079.693848,0.129715,,
,1079.710205,0.129702,,
,1079.726440,0.129690,,
,1079.742798,0.129678,,
,1079.759155,0.129666,,
,1079.775391,0.129654,,
,1079.791748,0.129642,,
,1079.808105,0.129630,,
,1079.824341,0.129617,,
,1079.840698,0.129605,,
,1079.857056,0.129593,,
,1079.873413,0.129581,,
,1079.889648,0.129569,,
,1079.906006,0.129557,,
,1079.922363,0.129545,,
,1079.938599,0.129532,,
,1079.954956,0.129520,,
,1079.971313,0.129508,,
,1079.987549,0.129496,,
,1080.003906,0.129484,,
,1080.020264,0.129472,,
,1080.036499,0.129460,,
,1080.052856,0.129448,,
,1080.069214,0.129435,,
,1080.085449,0.129423,,
,1080.101807,0.129411,,
,1080.118164,0.129399,,
,1080.134521,0.129387,,
,1080.150757,0.129375,,
,1080.167114,0.129363,,
,1080.183472,0.129351,,
,1080.199707,0.129338,,
,1080.216064,0.129326,,
,1080.232422,0.129314,,
,1080.248657,0.129302,,
,1080.265015,0.129290,,
,1080.281372,0.129278,,
,1080.297607,0.129266,,
,1080.313965,0.129254,,
,1080.330322,0.129242,,
,1080.346680,0.129229,,
,1080.362915,0.129217,,
,1080.379272,0.129205,,
,1080.395630,0.129193,,
,1080.411865,0.129181,,
,1080.428223,0.129169,,
,1080.444580,0.129157,,
,1080.460815,0.129145,,
,1080.477173,0.129133,,
,1080.493530,0.129120,,
,1080.509766,0.129108,,
,1080.526123,0.129096,,
,1080.542480,0.129084,,
,1080.558838,0.129072,,
,1080.575073,0.129060,,
,1080.591431,0.129048,,
,1080.607788,0.129036,,
,1080.624023,0.129024,,
,1080.640381,0.129012,,
,1080.656738,0.128999,,
,1080.672974,0.128987,,
,1080.689331,0.128975,,
,1080.705688,0.128963,,
,1080.721924,0.128951,,
,1080.738281,0.128939,,
,1080.754639,0.128927,,
,1080.770996,0.128915,,
,1080.787231,0.128903,,
,1080.803589,0.128891,,
,1080.819946,0.128879,,
,1080.836182,0.128866,,
,1080.852539,0.128854,,
,1080.868896,0.128842,,
,1080.885132,0.128830,,
,1080.901489,0.128818,,
,1080.917847,0.128806,,
,1080.934082,0.128794,,
,1080.950439,0.128782,,
,1080.966797,0.128770,,
,1080.983154,0.128758,,
,1080.999390,0.128746,,
,1081.015747,0.128734,,
,1081.032104,0.128722,,
,1081.048340,0.128709,,
,1081.064697,0.128697,,
,1081.081055,0.128685,,
,1081.097290,0.128673,,
,1081.113647,0.128661,,
,1081.130005,0.128649,,
,1081.146240,0.128637,,
,1081.162598,0.128625,,
,1081.178955,0.128613,,
,1081.195312,0.128601,,
,1081.211548,0.128589,,
,1081.227905,0.128577,,
,1081.244263,0.128565,,
,1081.260498,0.128553,,
,1081.276855,0.128541,,
,1081.293213,0.128529,,
,1081.309448,0.128516,,
,1081.325806,0.128504,,
,1081.342163,0.128492,,
,1081.358398,0.128480,,
,1081.374756,0.128468,,
,1081.391113,0.128456,,
,1081.407471,0.128444,,
,1081.423706,0.128432,,
,1081.440063,0.128420,,
,1081.456421,0.128408,,
,1081.472656,0.128396,,
,1081.489014,0.128384,,
,1081.505371,0.128372,,
,1081.521606,0.128360,,
,1081.537964,0.128348,,
,1081.554321,0.128336,,
,1081.570557,0.128324,,
,1081.586914,0.128312,,
,1081.603271,0.128300,,
,1081.619629,0.128288,,
,1081.635864,0.128276,,
,1081.652222,0.128264,,
,1081.668579,0.128251,,
,1081.684814,0.128239,,
,1081.701172,0.128227,,
,1081.717529,0.128215,,
,1081.733765,0.128203,,
,1081.750122,0.128191,,
,1081.766479,0.128179,,
,1081.782715,0.128167,,
,1081.799072,0.128155,,
,1081.815430,0.128143,,
,1081.831787,0.128131,,
,1081.848022,0.128119,,
,1081.864380,0.128107,,
,1081.880737,0.128095,,
,1081.896973,0.128083,,
,1081.913330,0.128071,,
,1081.929688,0.128059,,
,1081.945923,0.128047,,
,1081.962280,0.128035,,
,1081.978638,0.128023,,
,1081.994873,0.128011,,
,1082.011230,0.127999,,
,1082.027588,0.127987,,
,1082.043945,0.127975,,
,1082.060181,0.127963,,
,1082.076538,0.127951,,
,1082.092896,0.127939,,
,1082.109131,0.127927,,
,1082.125488,0.127915,,
,1082.141846,0.127903,,
,1082.158081,0.127891,,
,1082.174438,0.127879,,
,1082.190796,0.127867,,
,1082.207031,0.127855,,
,1082.223389,0.127843,,
,1082.239746,0.127831,,
,1082.256104,0.127819,,
,1082.272339,0.127807,,
,1082.288696,0.127795,,
,1082.305054,0.127783,,
,1082.321289,0.127771,,
,1082.337646,0.127759,,
,1082.354004,0.127747,,
,1082.370239,0.127735,,
,1082.386597,0.127723,,
,1082.402954,0.127711,,
,1082.419189,0.127699,,
,1082.435547,0.127687,,
,1082.451904,0.127675,,
,1082.468262,0.127663,,
,1082.484497,0.127651,,
,1082.500854,0.127639,,
,1082.517212,0.127627,,
,1082.533447,0.127615,,
,1082.549805,0.127603,,
,1082.566162,0.127591,,
,1082.582397,0.127579,,
,1082.598755,0.127567,,
,1082.615112,0.127555,,
,1082.631348,0.127543,,
,1082.647705,0.127531,,
,1082.664062,0.127519,,
,1082.680420,0.127507,,
,1082.696655,0.127495,,
,1082.713013,0.127483,,
,1082.729370,0.127471,,
,1082.745605,0.127459,,
,1082.761963,0.127447,,
,1082.778320,0.127435,,
,1082.794556,0.127423,,
,1082.810913,0.127411,,
,1082.827271,0.127400,,
,1082.843506,0.127388,,
,1082.859863,0.127376,,
,1082.876221,0.127364,,
,1082.892456,0.127352,,
,1082.908813,0.127340,,
,1082.925171,0.127328,,
,1082.941528,0.127316,,
,1082.957764,0.127304,,
,1082.974121,0.127292,,
,1082.990479,0.127280,,
,1083.006714,0.127268,,
,1083.023071,0.127256,,
,1083.039429,0.127244,,
,1083.055664,0.127232,,
,1083.072021,0.127220,,
,1083.088379,0.127208,,
,1083.104614,0.127196,,
,1083.120972,0.127184,,
,1083.137329,0.127172,,
,1083.153687,0.127160,,
,1083.169922,0.127149,,
,1083.186279,0.127137,,
,1083.202637,0.127125,,
,1083.218872,0.127113,,
,1083.235229,0.127101,,
,1083.251587,0.127089,,
,1083.267822,0.127077,,
,1083.284180,0.127065,,
,1083.300537,0.127053,,
,1083.316772,0.127041,,
,1083.333130,0.127029,,
,1083.349487,0.127017,,
,1083.365845,0.127005,,
,1083.382080,0.126993,,
,1083.398438,0.126981,,
,1083.414795,0.126970,,
,1083.431030,0.126958,,
,1083.447388,0.126946,,
,1083.463745,0.126934,,
,1083.479980,0.126922,,
,1083.496338,0.126910,,
,1083.512695,0.126898,,
,1083.528931,0.126886,,
,1083.545288,0.126874,,
,1083.561646,0.126862,,
,1083.578003,0.126850,,
,1083.594238,0.126838,,
,1083.610596,0.126827,,
,1083.626953,0.126815,,
,1083.643188,0.126803,,
,1083.659546,0.126791,,
,1083.675903,0.126779,,
,1083.692139,0.126767,,
,1083.708496,0.126755,,
,1083.724854,0.126743,,
,1083.741089,0.126731,,
,1083.757446,0.126719,,
,1083.773804,0.126707,,
,1083.790161,0.126696,,
,1083.806396,0.126684,,
,1083.822754,0.126672,,
,1083.839111,0.126660,,
,1083.855347,0.126648,,
,1083.871704,0.126636,,
,1083.888062,0.126624,,
,1083.904297,0.126612,,
,1083.920654,0.126600,,
,1083.937012,0.126589,,
,1083.953247,0.126577,,
,1083.969604,0.126565,,
,1083.985962,0.126553,,
,1084.002319,0.126541,,
,1084.018555,0.126529,,
,1084.034912,0.126517,,
,1084.051270,0.126505,,
,1084.067505,0.126493,,
,1084.083862,0.126482,,
,1084.100220,0.126470,,
,1084.116455,0.126458,,
,1084.132812,0.126446,,
,1084.149170,0.126434,,
,1084.165405,0.126422,,
,1084.181763,0.126410,,
,1084.198120,0.126398,,
,1084.214478,0.126387,,
,1084.230713,0.126375,,
,1084.247070,0.126363,,
,1084.263428,0.126351,,
,1084.279663,0.126339,,
,1084.296021,0.126327,,
,1084.312378,0.126315,,
,1084.328613,0.126304,,
,1084.344971,0.126292,,
,1084.361328,0.126280,,
,1084.377563,0.126268,,
,1084.393921,0.126256,,
,1084.410278,0.126244,,
,1084.426636,0.126232,,
,1084.442871,0.126221,,
,1084.459229,0.126209,,
,1084.475586,0.126197,,
,1084.491821,0.126185,,
,1084.508179,0.126173,,
,1084.524536,0.126161,,
,1084.540771,0.126149,,
,1084.557129,0.126138,,
,1084.573486,0.126126,,
,1084.589722,0.126114,,
,1084.606079,0.126102,,
,1084.622437,0.126090,,
,1084.638794,0.126078,,
,1084.655029,0.126066,,
,1084.671387,0.126055,,
,1084.687744,0.126043,,
,1084.703979,0.126031,,
,1084.720337,0.126019,,
,1084.736694,0.126007,,
,1084.752930,0.125995,,
,1084.769287,0.125984,,
,1084.785645,0.125972,,
,1084.801880,0.125960,,
,1084.818237,0.125948,,
,1084.834595,0.125936,,
,1084.850952,0.125925,,
,1084.867188,0.125913,,
,1084.883545,0.125901,,
,1084.899902,0.125889,,
,1084.916138,0.125877,,
,1084.932495,0.125865,,
,1084.948853,0.125854,,
,1084.965088,0.125842,,
,1084.981445,0.125830,,
,1084.997803,0.125818,,
,1085.014038,0.125806,,
,1085.030396,0.125795,,
,1085.046753,0.125783,,
,1085.063110,0.125771,,
,1085.079346,0.125759,,
,1085.095703,0.125747,,
,1085.112061,0.125735,,
,1085.128296,0.125724,,
,1085.144653,0.125712,,
,1085.161011,0.125700,,
,1085.177246,0.125688,,
,1085.193604,0.125676,,
,1085.209961,0.125665,,
,1085.226196,0.125653,,
,1085.242554,0.125641,,
,1085.258911,0.125629,,
,1085.275269,0.125617,,
,1085.291504,0.125606,,
,1085.307861,0.125594,,
,1085.324219,0.125582,,
,1085.340454,0.125570,,
,1085.356812,0.125558,,
,1085.373169,0.125547,,
,1085.389404,0.125535,,
,1085.405762,0.125523,,
,1085.422119,0.125511,,
,1085.438354,0.125500,,
,1085.454712,0.125488,,
,1085.471069,0.125476,,
,1085.487427,0.125464,,
,1085.503662,0.125452,,
,1085.520020,0.125441,,
,1085.536377,0.125429,,
,1085.552612,0.125417,,
,1085.568970,0.125405,,
,1085.585327,0.125394,,
,1085.601562,0.125382,,
,1085.617920,0.125370,,
,1085.634277,0.125358,,
,1085.650513,0.125346,,
,1085.666870,0.125335,,
,1085.683228,0.125323,,
,1085.699463,0.125311,,
,1085.715820,0.125299,,
,1085.732178,0.125288,,
,1085.748535,0.125276,,
,1085.764771,0.125264,,
,1085.781128,0.125252,,
,1085.797485,0.125241,,
,1085.813721,0.125229,,
,1085.830078,0.125217,,
,1085.846436,0.125205,,
,1085.862671,0.125194,,
,1085.879028,0.125182,,
,1085.895386,0.125170,,
,1085.911621,0.125158,,
,1085.927979,0.125147,,
,1085.944336,0.125135,,
,1085.960693,0.125123,,
,1085.976929,0.125111,,
,1085.993286,0.125100,,
,1086.009644,0.125088,,
,1086.025879,0.125076,,
,1086.042236,0.125064,,
,1086.058594,0.125053,,
,1086.074829,0.125041,,
,1086.091187,0.125029,,
,1086.107544,0.125017,,
,1086.123779,0.125006,,
,1086.140137,0.124994,,
,1086.156494,0.124982,,
,1086.172852,0.124971,,
,1086.189087,0.124959,,
,1086.205444,0.124947,,
,1086.221802,0.124935,,
,1086.238037,0.124924,,
,1086.254395,0.124912,,
,1086.270752,0.124900,,
,1086.286987,0.124888,,
,1086.303345,0.124877,,
,1086.319702,0.124865,,
,1086.335938,0.124853,,
,1086.352295,0.124842,,
,1086.368652,0.124830,,
,1086.385010,0.124818,,
,1086.401245,0.124806,,
,1086.417603,0.124795,,
,1086.433960,0.124783,,
,1086.450195,0.124771,,
,1086.466553,0.124760,,
,1086.482910,0.124748,,
,1086.499146,0.124736,,
,1086.515503,0.124724,,
,1086.531860,0.124713,,
,1086.548096,0.124701,,
,1086.564453,0.124689,,
,1086.580811,0.124678,,
,1086.597168,0.124666,,
,1086.613403,0.124654,,
,1086.629761,0.124643,,
,1086.646118,0.124631,,
,1086.662354,0.124619,,
,1086.678711,0.124608,,
,1086.695068,0.124596,,
,1086.711304,0.124584,,
,1086.727661,0.124572,,
,1086.744019,0.124561,,
,1086.760254,0.124549,,
,1086.776611,0.124537,,
,1086.792969,0.124526,,
,1086.809326,0.124514,,
,1086.825562,0.124502,,
,1086.841919,0.124491,,
,1086.858276,0.124479,,
,1086.874512,0.124467,,
,1086.890869,0.124456,,
,1086.907227,0.124444,,
,1086.923462,0.124432,,
,1086.939819,0.124421,,
,1086.956177,0.124409,,
,1086.972412,0.124397,,
,1086.988770,0.124386,,
,1087.005127,0.124374,,
,1087.021484,0.124362,,
,1087.037720,0.124351,,
,1087.054077,0.124339,,
,1087.070435,0.124327,,
,1087.086670,0.124316,,
,1087.103027,0.124304,,
,1087.119385,0.124292,,
,1087.135620,0.124281,,
,1087.151978,0.124269,,
,1087.168335,0.124257,,
,1087.184570,0.124246,,
,1087.200928,0.124234,,
,1087.217285,0.124222,,
,1087.233643,0.124211,,
,1087.249878,0.124199,,
,1087.266235,0.124187,,
,1087.282593,0.124176,,
,1087.298828,0.124164,,
,1087.315186,0.124153,,
,1087.331543,0.124141,,
,1087.347778,0.124129,,
,1087.364136,0.124118,,
,1087.380493,0.124106,,
,1087.396729,0.124094,,
,1087.413086,0.124083,,
,1087.429443,0.124071,,
,1087.445801,0.124059,,
,1087.462036,0.124048,,
,1087.478394,0.124036,,
,1087.494751,0.124025,,
,1087.510986,0.124013,,
,1087.527344,0.124001,,
,1087.543701,0.123990,,
,1087.559937,0.123978,,
,1087.576294,0.123966,,
,1087.592651,0.123955,,
,1087.608887,0.123943,,
,1087.625244,0.123932,,
,1087.641602,0.123920,,
,1087.657959,0.123908,,
,1087.674194,0.123897,,
,1087.690552,0.123885,,
,1087.706909,0.123873,,
,1087.723145,0.123862,,
,1087.739502,0.123850,,
,1087.755859,0.123839,,
,1087.772095,0.123827,,
,1087.788452,0.123815,,
,1087.804810,0.123804,,
,1087.821045,0.123792,,
,1087.837402,0.123781,,
,1087.853760,0.123769,,
,1087.870117,0.123757,,
,1087.886353,0.123746,,
,1087.902710,0.123734,,
,1087.919067,0.123723,,
,1087.935303,0.123711,,
,1087.951660,0.123699,,
,1087.968018,0.123688,,
,1087.984253,0.123676,,
,1088.000610,0.123665,,
,1088.016968,0.123653,,
,1088.033203,0.123642,,
,1088.049561,0.123630,,
,1088.065918,0.123618,,
,1088.082275,0.123607,,
,1088.098511,0.123595,,
,1088.114868,0.123584,,
,1088.131226,0.123572,,
,1088.147461,0.123560,,
,1088.163818,0.123549,,
,1088.180176,0.123537,,
,1088.196411,0.123526,,
,1088.212769,0.123514,,
,1088.229126,0.123503,,
,1088.245361,0.123491,,
,1088.261719,0.123479,,
,1088.278076,0.123468,,
,1088.294434,0.123456,,
,1088.310669,0.123445,,
,1088.327026,0.123433,,
,1088.343384,0.123422,,
,1088.359619,0.123410,,
,1088.375977,0.123399,,
,1088.392334,0.123387,,
,1088.408569,0.123375,,
,1088.424927,0.123364,,
,1088.441284,0.123352,,
,1088.457520,0.123341,,
,1088.473877,0.123329,,
,1088.490234,0.123318,,
,1088.506470,0.123306,,
,1088.522827,0.123295,,
,1088.539185,0.123283,,
,1088.555542,0.123271,,
,1088.571777,0.123260,,
,1088.588135,0.123248,,
,1088.604492,0.123237,,
,1088.620728,0.123225,,
,1088.637085,0.123214,,
,1088.653442,0.123202,,
,1088.669678,0.123191,,
,1088.686035,0.123179,,
,1088.702393,0.123168,,
,1088.718628,0.123156,,
,1088.734985,0.123145,,
,1088.751343,0.123133,,
,1088.767700,0.123121,,
,1088.783936,0.123110,,
,1088.800293,0.123098,,
,1088.816650,0.123087,,
,1088.832886,0.123075,,
,1088.849243,0.123064,,
,1088.865601,0.123052,,
,1088.881836,0.123041,,
,1088.898193,0.123029,,
,1088.914551,0.123018,,
,1088.930786,0.123006,,
,1088.947144,0.122995,,
,1088.963501,0.122983,,
,1088.979858,0.122972,,
,1088.996094,0.122960,,
,1089.012451,0.122949,,
,1089.028809,0.122937,,
,1089.045044,0.122926,,
,1089.061401,0.122914,,
,1089.077759,0.122903,,
,1089.093994,0.122891,,
,1089.110352,0.122880,,
,1089.126709,0.122868,,
,1089.142944,0.122857,,
,1089.159302,0.122845,,
,1089.175659,0.122834,,
,1089.192017,0.122822,,
,1089.208252,0.122811,,
,1089.224609,0.122799,,
,1089.240967,0.122788,,
,1089.257202,0.122776,,
,1089.273560,0.122765,,
,1089.289917,0.122753,,
,1089.306152,0.122742,,
,1089.322510,0.122730,,
,1089.338867,0.122719,,
,1089.355103,0.122707,,
,1089.371460,0.122696,,
,1089.387817,0.122684,,
,1089.404175,0.122673,,
,1089.420410,0.122661,,
,1089.436768,0.122650,,
,1089.453125,0.122639,,
,1089.469360,0.122627,,
,1089.485718,0.122616,,
,1089.502075,0.122604,,
,1089.518311,0.122593,,
,1089.534668,0.122581,,
,1089.551025,0.122570,,
,1089.567261,0.122558,,
,1089.583618,0.122547,,
,1089.599976,0.122535,,
,1089.616333,0.122524,,
,1089.632568,0.122512,,
,1089.648926,0.122501,,
,1089.665283,0.122490,,
,1089.681519,0.122478,,
,1089.697876,0.122467,,
,1089.714233,0.122455,,
,1089.730469,0.122444,,
,1089.746826,0.122432,,
,1089.763184,0.122421,,
,1089.779419,0.122409,,
,1089.795776,0.122398,,
,1089.812134,0.122386,,
,1089.828491,0.122375,,
,1089.844727,0.122364,,
,1089.861084,0.122352,,
,1089.877441,0.122341,,
,1089.893677,0.122329,,
,1089.910034,0.122318,,
,1089.926392,0.122306,,
,1089.942627,0.122295,,
,1089.958984,0.122284,,
,1089.975342,0.122272,,
,1089.991577,0.122261,,
,1090.007935,0.122249,,
,1090.024292,0.122238,,
,1090.040649,0.122226,,
,1090.056885,0.122215,,
,1090.073242,0.122204,,
,1090.089600,0.122192,,
,1090.105835,0.122181,,
,1090.122192,0.122169,,
,1090.138550,0.122158,,
,1090.154785,0.122147,,
,1090.171143,0.122135,,
,1090.187500,0.122124,,
,1090.203735,0.122112,,
,1090.220093,0.122101,,
,1090.236450,0.122089,,
,1090.252808,0.122078,,
,1090.269043,0.122067,,
,1090.285400,0.122055,,
,1090.301758,0.122044,,
,1090.317993,0.122032,,
,1090.334351,0.122021,,
,1090.350708,0.122010,,
,1090.366943,0.121998,,
,1090.383301,0.121987,,
,1090.399658,0.121975,,
,1090.415894,0.121964,,
,1090.432251,0.121953,,
,1090.448608,0.121941,,
,1090.464966,0.121930,,
,1090.481201,0.121919,,
,1090.497559,0.121907,,
,1090.513916,0.121896,,
,1090.530151,0.121884,,
,1090.546509,0.121873,,
,1090.562866,0.121862,,
,1090.579102,0.121850,,
,1090.595459,0.121839,,
,1090.611816,0.121827,,
,1090.628052,0.121816,,
,1090.644409,0.121805,,
,1090.660767,0.121793,,
,1090.677124,0.121782,,
,1090.693359,0.121771,,
,1090.709717,0.121759,,
,1090.726074,0.121748,,
,1090.742310,0.121737,,
,1090.758667,0.121725,,
,1090.775024,0.121714,,
,1090.791260,0.121702,,
,1090.807617,0.121691,,
,1090.823975,0.121680,,
,1090.840210,0.121668,,
,1090.856567,0.121657,,
,1090.872925,0.121646,,
,1090.889282,0.121634,,
,1090.905518,0.121623,,
,1090.921875,0.121612,,
,1090.938232,0.121600,,
,1090.954468,0.121589,,
,1090.970825,0.121578,,
,1090.987183,0.121566,,
,1091.003418,0.121555,,
,1091.019775,0.121544,,
,1091.036133,0.121532,,
,1091.052368,0.121521,,
,1091.068726,0.121510,,
,1091.085083,0.121498,,
,1091.101440,0.121487,,
,1091.117676,0.121476,,
,1091.134033,0.121464,,
,1091.150391,0.121453,,
,1091.166626,0.121442,,
,1091.182983,0.121430,,
,1091.199341,0.121419,,
,1091.215576,0.121408,,
,1091.231934,0.121396,,
,1091.248291,0.121385,,
,1091.264526,0.121374,,
,1091.280884,0.121362,,
,1091.297241,0.121351,,
,1091.313599,0.121340,,
,1091.329834,0.121328,,
,1091.346191,0.121317,,
,1091.362549,0.121306,,
,1091.378784,0.121294,,
,1091.395142,0.121283,,
,1091.411499,0.121272,,
,1091.427734,0.121260,,
,1091.444092,0.121249,,
,1091.460449,0.121238,,
,1091.476685,0.121227,,
,1091.493042,0.121215,,
,1091.509399,0.121204,,
,1091.525635,0.121193,,
,1091.541992,0.121181,,
,1091.558350,0.121170,,
,1091.574707,0.121159,,
,1091.590942,0.121148,,
,1091.607300,0.121136,,
,1091.623657,0.121125,,
,1091.639893,0.121114,,
,1091.656250,0.121102,,
,1091.672607,0.121091,,
,1091.688843,0.121080,,
,1091.705200,0.121068,,
,1091.721558,0.121057,,
,1091.737793,0.121046,,
,1091.754150,0.121035,,
,1091.770508,0.121023,,
,1091.786865,0.121012,,
,1091.803101,0.121001,,
,1091.819458,0.120990,,
,1091.835815,0.120978,,
,1091.852051,0.120967,,
,1091.868408,0.120956,,
,1091.884766,0.120944,,
,1091.901001,0.120933,,
,1091.917358,0.120922,,
,1091.933716,0.120911,,
,1091.949951,0.120899,,
,1091.966309,0.120888,,
,1091.982666,0.120877,,
,1091.999023,0.120866,,
,1092.015259,0.120854,,
,1092.031616,0.120843,,
,1092.047974,0.120832,,
,1092.064209,0.120821,,
,1092.080566,0.120809,,
,1092.096924,0.120798,,
,1092.113159,0.120787,,
,1092.129517,0.120776,,
,1092.145874,0.120764,,
,1092.162109,0.120753,,
,1092.178467,0.120742,,
,1092.194824,0.120731,,
,1092.211182,0.120719,,
,1092.227417,0.120708,,
,1092.243774,0.120697,,
,1092.260132,0.120686,,
,1092.276367,0.120674,,
,1092.292725,0.120663,,
,1092.309082,0.120652,,
,1092.325317,0.120641,,
,1092.341675,0.120630,,
,1092.358032,0.120618,,
,1092.374268,0.120607,,
,1092.390625,0.120596,,
,1092.406982,0.120585,,
,1092.423340,0.120573,,
,1092.439575,0.120562,,
,1092.455933,0.120551,,
,1092.472290,0.120540,,
,1092.488525,0.120529,,
,1092.504883,0.120517,,
,1092.521240,0.120506,,
,1092.537476,0.120495,,
,1092.553833,0.120484,,
,1092.570190,0.120473,,
,1092.586426,0.120461,,
,1092.602783,0.120450,,
,1092.619141,0.120439,,
,1092.635498,0.120428,,
,1092.651733,0.120417,,
,1092.668091,0.120405,,
,1092.684448,0.120394,,
,1092.700684,0.120383,,
,1092.717041,0.120372,,
,1092.733398,0.120361,,
,1092.749634,0.120349,,
,1092.765991,0.120338,,
,1092.782349,0.120327,,
,1092.798584,0.120316,,
,1092.814941,0.120305,,
,1092.831299,0.120293,,
,1092.847656,0.120282,,
,1092.863892,0.120271,,
,1092.880249,0.120260,,
,1092.896606,0.120249,,
,1092.912842,0.120237,,
,1092.929199,0.120226,,
,1092.945557,0.120215,,
,1092.961792,0.120204,,
,1092.978149,0.120193,,
,1092.994507,0.120182,,
,1093.010742,0.120170,,
,1093.027100,0.120159,,
,1093.043457,0.120148,,
,1093.059814,0.120137,,
,1093.076050,0.120126,,
,1093.092407,0.120115,,
,1093.108765,0.120103,,
,1093.125000,0.120092,,
,1093.141357,0.120081,,
,1093.157715,0.120070,,
,1093.173950,0.120059,,
,1093.190308,0.120048,,
,1093.206665,0.120037,,
,1093.222900,0.120025,,
